,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,BldgType,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,TotalSF,TotalSF1,YrBltAndRemod,TotalBathrooms,TotalPorchSF,haspool,has2ndfloor,hasgarage,hasbsmt,hasfireplace,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,CentralAir_N,CentralAir_Y,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_1,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2006,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood
1305,17.2496500913156,13.731661948085836,0,3,3,0,2,4,5,3.991516890112069,1994,1995,4,6,0.0,1,3,3,4,1,5,149.8840907703173,1,0.0,40.28058391323623,479.9870112970128,4,6.050425695201077,0.0,0.0,7.674536468403165,0.9934398429352035,0.0,1,0.0,3,0.7509568473400575,1,1.8346590359307424,6,0.0,0,1,2000.0,1,2.0,480.0,3,3,2,0.0,12.388914903445368,0.0,0.0,0.0,0.0,0,0.0,486.0374369922139,155.93451646551839,3989,1.9934398429352034,12.388914903445368,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1306,23.76051420463717,14.62387323566509,0,3,3,0,2,4,5,5.3480405600523255,1948,2005,4,6,0.0,1,2,2,3,1,6,46.136461377831296,5,11.484786706263465,32.596976525145266,451.796005090448,4,6.145801440431284,0.0,0.0,7.829015442147161,0.9934398429352035,0.0,1,0.0,2,0.7509568473400575,2,1.9965778198424884,6,0.0,0,5,1948.0,1,2.0,528.0,3,3,2,0.0,9.105438097938404,0.0,0.0,0.0,0.0,2,0.0,457.94180653087926,63.767049524526044,3953,1.9934398429352034,9.105438097938404,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1307,18.49462254987154,13.465838629322551,0,3,3,0,2,4,6,3.991516890112069,1991,1991,4,6,13.256841674999341,1,2,3,3,1,6,210.1470691699827,1,0.0,20.049238583100834,600.486758938435,3,6.253932273598179,0.0,0.0,8.005784247430574,0.9934398429352035,0.0,2,0.0,3,0.7509568473400575,2,1.9965778198424884,6,0.0,0,5,1991.0,2,2.0,496.0,3,3,2,29.6856829598299,10.987816729068625,0.0,0.0,0.0,0.0,2,0.0,606.7406912120331,216.40100144358087,3982,2.9934398429352034,40.673499688898524,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1308,23.76051420463717,15.502353079909645,0,3,3,0,2,4,7,6.000032995784236,1959,2002,4,6,0.0,2,3,3,3,3,6,235.16543373477776,1,0.0,61.61145249203749,851.0007929992859,2,6.543021694836612,0.0,0.0,8.487089773704815,0.9934398429352035,0.0,2,0.0,3,0.7509568473400575,3,2.1373699828484,6,1.6882544420674108,3,5,1959.0,3,2.0,567.0,3,3,2,0.0,22.491258591748462,13.067850259437039,0.0,0.0,0.0,0,0.0,857.5438146941225,241.7084554296144,3961,2.9934398429352034,35.5591088511855,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1309,18.668045917862667,13.926856372593734,0,3,3,0,2,4,7,3.991516890112069,2005,2007,4,6,12.651779814020017,2,2,3,3,1,6,174.66223411346073,1,0.0,49.94501721686262,598.8380402566768,4,6.242151443866667,0.0,0.0,7.986440450273638,0.9934398429352035,0.0,2,0.0,3,0.7509568473400575,2,1.9965778198424884,6,0.0,0,5,2005.0,2,2.0,508.0,3,3,2,51.94882073517892,15.447852323366517,0.0,0.0,0.0,0.0,0,0.0,605.0801917005434,180.9043855573274,4012,2.9934398429352034,67.39667305854543,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1310,22.09778607642622,14.111360976728763,0,2,3,0,2,4,8,3.991516890112069,1990,1990,4,6,24.9344508608754,2,2,4,3,1,6,109.79157980855372,1,0.0,91.7689643446679,672.0220689008398,4,6.341363799199108,1653.7247607416834,0.0,8.980656206435453,0.0,0.0,2,1.0688366411747559,4,0.7509568473400575,2,2.3737535893121713,6,0.9033340630949173,5,5,1990.0,2,2.0,750.0,4,4,2,78.41569145608446,0.0,0.0,0.0,0.0,0.0,0,0.0,2332.0881934417225,1769.8577043494363,3980,2.534418320587378,78.41569145608446,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1311,24.922946452901698,15.104464946156865,0,2,3,1,2,4,9,3.991516890112069,1999,1999,4,6,17.923371784760835,2,2,3,3,1,1,0.0,1,0.0,113.54115952940835,647.6227011122368,4,6.32512317878924,1427.9387499233399,0.0,8.881465591685108,0.0,0.0,2,1.0688366411747559,4,0.7509568473400575,2,2.4751426184211724,6,0.9033340630949173,3,3,1999.0,3,3.0,779.0,3,3,2,94.42375928592034,8.23542999702814,0.0,0.0,0.0,0.0,0,0.0,2081.8865742143657,1434.263873102129,3998,2.534418320587378,102.65918928294847,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1312,17.2496500913156,13.763770217745927,0,3,3,0,2,4,4,4.679500625653506,1954,1954,2,6,0.0,1,2,2,3,1,3,147.87648353609097,1,0.0,37.42281311998305,462.07523066214276,4,6.0172865722211,0.0,0.0,7.621173479310609,0.9934398429352035,0.0,1,0.0,3,0.7509568473400575,1,1.8346590359307424,6,0.9033340630949173,3,1,1956.0,1,1.0,280.0,3,3,2,0.0,9.105438097938404,0.0,0.0,0.0,0.0,0,0.0,468.09251723436387,153.89377010831208,3908,1.9934398429352034,9.105438097938404,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1313,21.47247964997276,14.44084216598994,0,3,3,0,2,4,6,3.991516890112069,1969,1969,4,6,0.0,1,2,1,3,2,5,112.70189503872888,2,9.330470930607317,33.055482195639364,463.78528294835115,2,6.125187854262964,1231.8919672919003,0.0,8.618954116528792,0.0,0.0,2,1.0688366411747559,4,0.7509568473400575,1,2.3737535893121713,6,1.6882544420674108,4,5,1969.0,1,2.0,576.0,3,3,2,53.9654923087294,0.0,0.0,0.0,0.0,0.0,0,0.0,1701.8024380945144,1360.0495211154994,3938,2.534418320587378,53.9654923087294,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1314,17.430998266439055,14.260140280128248,0,2,3,0,2,4,8,3.991516890112069,2008,2008,4,6,22.55098528301108,2,2,4,3,4,1,0.0,1,0.0,124.18296833344239,740.0955390457607,4,6.42770280048723,0.0,0.0,8.293554317862153,0.9934398429352035,0.0,2,0.0,3,0.7509568473400575,3,2.2619686606546536,6,0.9033340630949173,4,5,2008.0,2,3.0,860.0,3,3,2,39.32314098663018,9.9010809311738,0.0,0.0,0.0,0.0,0,0.0,746.523241846248,6.42770280048723,4016,2.9934398429352034,49.22422191780398,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1315,14.767586204166081,12.34292326151629,2,3,3,1,2,1,7,3.991516890112069,2006,2007,4,6,0.0,2,2,4,4,1,1,0.0,1,0.0,111.56054001570564,630.8751176131649,4,6.287056679368409,0.0,0.0,8.060285581932959,0.0,0.0,2,0.0,2,0.7509568473400575,2,1.8346590359307424,6,0.9033340630949173,4,5,2006.0,2,2.0,466.0,3,3,2,0.0,24.241322630456793,0.0,0.0,0.0,0.0,0,0.0,637.1621742925333,6.287056679368409,4013,2.0,24.241322630456793,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1316,19.011797425839102,15.1055697326839,0,1,3,2,2,4,8,3.991516890112069,2001,2002,2,6,18.574920964429545,2,2,3,3,4,1,0.0,1,0.0,129.9870769753483,792.2558874006804,4,6.496499981336224,0.0,0.0,8.408765121505985,0.0,0.0,2,0.0,3,0.7509568473400575,2,2.1373699828484,6,0.9033340630949173,3,5,2001.0,2,3.0,748.0,3,3,2,43.10033303138614,19.161437938458853,0.0,0.0,0.0,0.0,0,0.0,798.7523873820167,6.496499981336224,4003,2.0,62.261770969844996,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1317,19.854049527178613,14.25771051291366,0,3,2,0,2,4,4,3.991516890112069,1954,1954,2,6,16.123010262335214,1,2,2,3,1,5,111.4122826341891,1,0.0,51.88998039715489,425.95091173525503,4,6.0172865722211,0.0,0.0,7.621173479310609,0.0,0.0,1,0.0,3,0.7509568473400575,1,1.8346590359307424,6,0.0,0,5,1954.0,1,1.0,248.0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,431.96819830747614,117.42956920641019,3908,1.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1318,19.011797425839102,13.819882935643466,0,3,3,0,2,4,6,2.5394394737618615,1957,1957,2,6,0.0,1,2,2,3,1,5,56.1348831250707,3,11.730030726698967,70.8929315084,682.1514030241823,3,6.354201177042716,0.0,0.0,8.171271508072648,0.9934398429352035,0.0,1,1.0688366411747559,3,0.7509568473400575,1,1.9965778198424884,6,1.6882544420674108,4,5,1957.0,2,2.0,442.0,3,3,2,30.03366095432731,0.0,0.0,0.0,26.009013793523767,0.0,0,0.0,688.505604201225,74.21911502881238,3914,2.5278581635225814,56.04267474785108,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1319,15.558090128139812,13.299317536050879,0,2,3,1,2,4,3,4.679500625653506,1949,1950,2,6,0.0,1,2,0,0,0,0,0.0,0,0.0,0.0,0.0,2,5.8057167562364835,0.0,0.0,7.284222017593539,0.0,0.0,1,0.0,2,0.7509568473400575,1,1.643995419729448,6,0.0,0,1,1955.0,1,1.0,287.0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.8057167562364835,5.8057167562364835,3899,1.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1320,24.77962398641138,14.251293310103346,0,2,3,0,2,4,7,3.991516890112069,1992,1992,4,6,0.0,2,2,3,3,1,6,139.43555964684765,1,0.0,19.727502030465903,376.2145472634426,4,6.103260220978562,1035.563664283788,0.0,8.500895288839429,0.9934398429352035,0.0,2,1.0688366411747559,3,0.7509568473400575,2,2.2619686606546536,6,0.9033340630949173,3,5,1992.0,2,2.0,564.0,3,3,2,48.837264180268804,9.511441984870714,0.0,0.0,0.0,0.0,0,0.0,1417.8814717682092,1181.1024841516144,3984,3.5278581635225814,58.34870616513952,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1321,15.362899454965383,12.830597928243938,0,3,0,0,2,4,4,5.3480405600523255,1940,1950,2,6,0.0,0,2,2,3,1,2,74.44967567152203,1,0.0,28.754175223100138,226.1280829346163,3,5.792720103518742,0.0,0.0,7.263731156582171,0.0,0.0,1,0.0,2,0.7509568473400575,0,1.8346590359307424,6,0.0,0,0,0.0,0,0.0,0.0,0,0,2,38.11949992421673,0.0,0.0,0.0,0.0,0.0,0,0.0,231.92080303813503,80.24239577504078,3890,1.0,38.11949992421673,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1322,19.854049527178613,14.206577664384763,0,3,3,0,2,4,8,3.991516890112069,2006,2007,4,6,27.840602022333716,2,2,4,3,3,1,0.0,1,0.0,131.80910448149373,808.8753135231589,4,6.4998355727099195,0.0,0.0,8.414369728194366,0.0,0.0,2,0.0,2,0.7509568473400575,2,2.1373699828484,6,0.9033340630949173,4,5,2007.0,2,3.0,895.0,3,3,2,0.0,10.7558291491826,0.0,0.0,0.0,0.0,0,0.0,815.3751490958688,6.4998355727099195,4013,2.0,10.7558291491826,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1323,13.315089600094005,12.029031550267282,0,3,3,0,2,4,4,3.2801001324515804,1922,1950,4,6,0.0,1,2,2,2,1,1,0.0,1,0.0,81.59176420733323,396.38888442668224,1,5.883143852044249,0.0,0.0,7.406791271244396,0.0,0.0,1,0.0,2,0.7509568473400575,1,1.8346590359307424,6,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,10.73761252151445,0.0,0.0,0.0,3,0.0,402.2720282787265,5.883143852044249,3872,1.0,10.73761252151445,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
